,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7079975216977399083,1648435187,#diytoothgem #toothgems,6752729654068659206,Orisa,"🇨🇺|🇲🇽
Backup: origutiiee2.0
Origutiee@gmail.com",,0,False,https://www.tiktok.com/@origutiiee/video/7079975216977399083?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079975216977399083&source=h5_m,63490,12,5,8,5816,6980344033805617926,6980344033805617926,72,6980344033805617926,u can hold my hand,judi,6718885463874126854,judi,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6991707692557454082.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0af7bf34ed5111ef329022cc5dc78ecc.json,False,False,,,,,[],0,0
0,BS,7095165018139790598,1651971840,#ybdojayy #explorepage✨ #viral #fyp #fyp #bahamaintiktok #bahamiantiktoker #blowthisup #makemefameous #makemefameous #blowthisup #coochie#eating@_mara.amore_ hmph 🥰,6954011445579383813,YBD_OJAYY,"‘.~🥷🖤
Don’t be mean with the follow button press it🙈❤️
Road to 3k🔏❤️‍🔥",,0,False,https://www.tiktok.com/@_ybdojayy_/video/7095165018139790598?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095165018139790598&source=h5_m,57071,69,58,109,1069,7087757478053595946,7087757478053595946,72,7087757478053595946,Over Remix By Micky Weekes,"Hey, I’m Kylie 💮",6994080638274814982,"Hey, I’m Kylie 💮",False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7087757507677965098.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/46308007f116e98ac3e308a725933872.json,False,False,Lucky Daye,Over,Over Remix By Micky Weekes (Contains music from: Over - Lucky Daye),"Contains music from: ""Over""",[],0,0
1,BS,7094610110730800389,1651842641,#Foryou #Fyp #tiktok #LoveIsLove #gay #queer #boylove #rainbow #BL #lgbt🌈 #viral #funny #love #bigmouthmatthew #comingout #mom,6966348553842557958,Hundred_Dollar_Guy,"Bahamian🇧🇸/Indonesian🇮🇩/Gay🏳️‍🌈
    Aku Cinta Kamu",,0,False,https://www.tiktok.com/@hundred_dollar_guy/video/7094610110730800389?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094610110730800389&source=h5_m,1101730,2038,731,1013,92588,7094610073091050246,7094610073091050246,72,7094610073091050246,original sound - hundred_dollar_guy,Hundred_Dollar_Guy,6966348553842557958,Hundred_Dollar_Guy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094610098962287366.mp3,,False,False,,,,,[],0,0
2,CA,7099152908687559942,1652900343,Why I take my clothes off while I’m sleeping #nolegs #sleepover #whyI #ItsGettingHotInHere #disability,6669871989048950789,spencer2thewest,"Gay/Disabled Content Creator 🏳️‍🌈♿️ 
Contact: jake@2thewest.com",Verified account,0,False,https://www.tiktok.com/@spencer2thewest/video/7099152908687559942?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099152908687559942&source=h5_m,771872,911,185,154,115974,6770511259797293058,6770511259797293058,10033,6770511259797293058,Quirky,Oleg Kirilkov,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/d2f7bde01e0247c885eb6555b6da1d31,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8ddc88fbb66c48e8b846be489b7c2940,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1491623902', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7102603944232275201,1653703851,#miniature #minidesserts #fyp #foryou #viral #trending #yumup,6847377606610994182,TinyCakes,"If you love my video, please follow Tiny Cakes LOVE ALL 😘😘😘",,0,False,https://www.tiktok.com/@tinycakesofficial/video/7102603944232275201?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102603944232275201&source=h5_m,506721,42,155,201,29097,6722656094272883458,6722656094272883458,25,6722656094272883458,She Share Story (for Vlog),山口夕依,6647470909311959041,,True,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/829b4c8a915947b6b922214c6608832c,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a18e9d70dbb048a9a4cf982292ee5134,True,True,,,,,[],0,0
4,US,7087666895616347438,1650226046,I found THIS in my fish food 😳 #fishtok,6911114233091277829,Aquarium Info,"♡ I’m Jamie and I love aquascaping
➩build your own stunning tank↙️",,0,False,https://www.tiktok.com/@aquariuminfo/video/7087666895616347438?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087666895616347438&source=h5_m,7899360,1159,1041,1210,459971,7087666858622634798,7087666858622634798,72,7087666858622634798,original sound - aquariuminfo,Aquarium Info,6911114233091277829,Aquarium Info,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7087666897981852462.mp3,,False,False,,,,,[],0,0
5,US,7103210361217633582,1653845041,Like literally just shut tf up. How do we live in 2022 and we still don’t know how to communicate our feelings without thinking people are arguing???,6794124357322245126,Definitely Not Trinity,"congrats you found my secret account😈
Main acct. @its.tmariee
sc: @trintaytay",,0,False,https://www.tiktok.com/@nottrinitymarie/video/7103210361217633582?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103210361217633582&source=h5_m,119777,73,464,515,32728,7094666091418766086,7094666091418766086,72,7094666091418766086,original sound - mikekeys247,Mike’s Keys,7046265617657742341,Mike’s Keys,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094666111924325126.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/152f248be888d4c7b6d5893c543b9f88.json,False,False,,,,,[],0,0
6,US,7080922158674890027,1648655666,THE BEST MURDER MYSTERY YET!!! #fyp #foryou #foryoupage #spongebob #murdermystery,6790093440690062342,Zybo,"21 | King of Murder Mystery???
Road to 1M
Started TikTok 3/18/2022",,0,False,https://www.tiktok.com/@zybo/video/7080922158674890027?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080922158674890027&source=h5_m,2277932,1637,754,2459,324471,6907257248607635458,6907257248607635458,10036,6907257248607635458,Horror Music(907870),Pavel,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/411adaecc96c403cac2f325bb40840b7,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d5c74e04ed9e430e809c4c5af990c57a,False,True,,,,,[],0,0
7,US,7103306942868622638,1653867528,"No, no balloons were harmed. #oceancleanup #oceans #ocean #maine #lobsterfishing #fishing #🦞 #lobstertok #fy #fyp #catchoftheday #",6862368498779161606,Jacob Knowles,"Maine, Pilot, Lobster fisherman, Father/husband, Outdoorsman.",,0,False,https://www.tiktok.com/@jacob__knowles/video/7103306942868622638?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103306942868622638&source=h5_m,139652,57,21,2,4576,7103306898920786734,7103306898920786734,72,7103306898920786734,original sound - jacob__knowles,Jacob Knowles,6862368498779161606,Jacob Knowles,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103306936519265070.mp3,,False,False,,,,,[],0,0
0,BS,7079938812616527110,1648426713,Thanks To Barry Russell & My Mama One Of my most noticed features.. #whiteteethchallenge #bahamas #braceface #obsessed #relatable #SmoothLikeNitroPepsi,6810426566838649861,Alexis Darville,Mom First.. Bad Bitch Immediately After 🇧🇸,,0,False,https://m.tiktok.com/v/7079938812616527110.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079938812616527110&source=h5_m,6079,6,1,0,146,7067700865674545967,7067700865674545967,72,7067700865674545967,if yall keep doing corny stuff im deleting this,The lyric man,6845751341198394373,The lyric man,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7067700871676644142.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1ea8f92cb96b1847b3bf4b92393fd276.json,False,False,Yeat,Rackz got më,if yall keep doing corny stuff im deleting this (Contains music from: Rackz got më - Yeat),"Contains music from: ""Rackz got më""",[],0,0
1,BS,7099189733431037189,1652908917,Blacka dead #fypppp #stitch #laghingchallenge #laghingjackzb #fyppppp #bestmovies #biggs,7097038423673259013,Jordan1,Laughing everyday all day 😂 support the page 📄 please⬇️⬇️,,0,False,https://m.tiktok.com/v/7099189733431037189.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099189733431037189&source=h5_m,613486,363,1226,4178,36135,7099189728113249029,7099189728113249029,72,7099189728113249029,original sound - comegetalaugh,Jordan1,7097038423673259013,Jordan1,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099189760891128581.mp3,,False,False,,,,,[],0,0
2,US,7102516842551430442,1653683569,Come over 🅿️🌊🌊#stthomas #bookme,7058799028960822319,Wav3zz🌴,"Saint Thomas usvi 🌴
dm on Insta to book me🚀
⬇️Make 💰 playing with me ⬇️",,0,False,https://m.tiktok.com/v/7102516842551430442.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102516842551430442&source=h5_m,85363,62,18,15,9404,7096990647504145195,7096990647504145195,72,7096990647504145195,original sound - jhacari,jhacari,6743923900290499590,jhacari,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096990681817762602.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/36dbeb74c406cf7bc3cd4bde78d49932.json,False,False,Jhacari,Come Over (Sped Up - TikTok Version),original sound - jhacari (Contains music from: Come Over (Sped Up - TikTok Version) - Jhacari),"Contains music from: ""Come Over (Sped Up - TikTok Version)""",[],0,0
3,ZA,7095516651000532230,1652053711,Rissa is not serious!!😭😂😂😂,7066242763130373122,Riss And Quan,"🚨🚨Our New Youtube Shorts Channel🚨🚨
📽❤Click Link to Subscribe👇",,0,False,https://m.tiktok.com/v/7095516651000532230.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095516651000532230&source=h5_m,337068,483,529,809,27991,7095516695678274310,7095516695678274310,72,7095516695678274310,original sound - rissaandshaquan,Riss And Quan,7066242763130373122,Riss And Quan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095516706239548165.mp3,,False,False,,,,,[],0,0
4,BS,7090199718575246597,1650815766,"✨SHENSEEA LIVE NASSAU,BAHAMAS. #bahamiantiktok #fypage #viral #concert",6794565263414100997,GuidanceMike✨,New To This!,,0,False,https://m.tiktok.com/v/7090199718575246597.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090199718575246597&source=h5_m,74360,42,273,514,5309,7090199714959821574,7090199714959821574,72,7090199714959821574,original sound - guidancemike,GuidanceMike✨,6794565263414100997,GuidanceMike✨,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090199720466942725.mp3,,False,False,,,,,[],0,0
5,BS,7086108350877879558,1649863169,#fypシ #foryoupage #foryou #viral,6819347406803518470,✪100k,i'm cool asf🕴🏾follow me♡,,0,False,https://m.tiktok.com/v/7086108350877879558.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086108350877879558&source=h5_m,10809,71,49,67,669,6792345622729984001,6792345622729984001,10033,6792345622729984001,Took Her To The O,King Von,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0e735000b03a481ab142bf8ffefbef39,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bd4fbe5346ed4ba3bce6525b3629c0eb,False,True,,,,,[],0,0
6,US,7075118939059014958,1647304497,no such thing as a life that’s better than yours. #whoisken #fyp #reebok,6813454893304857606,Ken Walker,Be whoever you want to be,,0,False,https://m.tiktok.com/v/7075118939059014958.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075118939059014958&source=h5_m,133471,36,42,36,9153,7041703336092895233,7041703336092895233,10033,7041703336092895233,Love Yourz,J. Cole,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/54ea182c465740afbfe4b64573f48896,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c75a3db263e64241aae6086f76bbb700,False,True,,,,,[],0,0
7,BS,7090551952337095941,1650897777,We outside🤣#miami #justflights #girlstrip #2022 #fyp #vir #viral,6662886299211890689,flyazztoy,"Instagram: fly_azz_toy
The Life Of A Black Queen👑💪🏽💰
🇧🇸Bahama Mama🇧🇸",,0,False,https://m.tiktok.com/v/7090551952337095941.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090551952337095941&source=h5_m,481932,822,727,217,23986,7053931411543575302,7053931411543575302,72,7053931411543575302,original sound - breezyofficial32,breezyofficial32,6980186652490056710,breezyofficial32,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7053931446280751877.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4736b7c21e563670b26d453aa1125284.json,False,False,,,,,[],0,0
0,BS,7078367829061373190,1648060938,😂😂😂😂#fypシ #bahamiantiktok🇧🇸 #242 #foryoupage,6775865099749278725,Sliick riick 🫧,ⓘ This user is not ashamed of the gospel of Jesus Christ! ✝️,,0,False,https://www.tiktok.com/@dede.thedon02/video/7078367829061373190?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078367829061373190&source=h5_m,67880,283,272,500,5174,7075424213472987946,7075424213472987946,72,7075424213472987946,bones,reefyy,7013225990672024582,reefyy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075420039205178154.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2f5f953bf66bb00af6ce70911e554a93.json,False,False,,,,,[],0,0
1,BS,7097024636197539078,1652404817,🤪🤪🤪🤪 #foryoupage #love,6787354782002856965,Nay…🌹,👸🏽•🇧🇸🦩,,0,False,https://www.tiktok.com/@forevertanay/video/7097024636197539078?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097024636197539078&source=h5_m,46118,54,201,1643,5015,7097024592702622470,7097024592702622470,72,7097024592702622470,original sound - forevertanay,Nay…🌹,6787354782002856965,Nay…🌹,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097024592375532294.mp3,,False,False,,,,,[],0,0
2,US,7083614354301734190,1649282490,So many more neglected bettas need new homes- im going to need some help from fosters soon 🥺 #betta #bettafish #rescue #animalrescue #fyp #fishtok #cute #fish #fishrescue,6752341656294556677,Kitties,"fish content haha 🐠
i have 19 bettas and 9 tanks 🥰
San Diego",,0,False,https://www.tiktok.com/@fishiies/video/7083614354301734190?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083614354301734190&source=h5_m,2416442,6095,379,189,251977,6808589859721054216,6808589859721054216,25,6808589859721054216,Tell Me Why I'm Waiting,Timmies/Shiloh,,,True,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/4d3bf39e52f64fed83dbb40dbd71d963,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c25d4e271be54a88b391448373a3e36d,True,True,,,,,[],0,0
3,US,7102494331113688366,1653678327,I’m so sorry for whispering in the beginning and getting cut off at end 😭 I’ve never done a voiceover or a recipe video so I was stressed #seafoodboil #shrimpboil #seafoodboilrecipe #shrimpboilrecipe #kingcrablegs #fyp,6713682679398974469,Jina✨,"📍VA | 🇧🇩 | 24 | mom |

 bts army 💜

💌 jinaaktar9@gmail",,0,False,https://www.tiktok.com/@jina_aktar/video/7102494331113688366?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102494331113688366&source=h5_m,1610720,437,4310,2653,139217,7102494318191004462,7102494318191004462,72,7102494318191004462,original sound - jina_aktar,Jina✨,6713682679398974469,Jina✨,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102494356715703082.mp3,,False,False,,,,,[],0,0
4,BS,7091601667182955782,1651142184,Reply to @itsray_ray_  #fypシ゚viral🖤tiktok #fypage #foryou #fypシ゚ #Comment #Like #share #viral #yourfavoritemadeatiktoker #tylerperry #,6930821580889605125,_SRuss,"Just Here To Make You Laugh
Your Favorite Madea TikTok Acc
Bahamian 🇧🇸
Taurus",,0,False,https://www.tiktok.com/@_sruss/video/7091601667182955782?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091601667182955782&source=h5_m,118018,44,202,507,10520,7091601674829056773,7091601674829056773,72,7091601674829056773,original sound - _sruss,_SRuss,6930821580889605125,_SRuss,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091601670169201413.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5f5d6add22b059bea6face2ff1849067.json,False,False,,,,,[],0,0
5,US,7086606880646319406,1649979242,i like 🥰 #miniwheatt,6922056677890638854,Little E,"Subscribe To My YT Channels 
Personal Channel: “Mini Wheatt” 
Main Channel: 👇🏾",,0,False,https://www.tiktok.com/@mini.wheatt_/video/7086606880646319406?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086606880646319406&source=h5_m,70825,54,18,2,8313,7078354030547700526,7078354030547700526,72,7078354030547700526,original sound - elidadonn,Sturdy,6766280713869247494,Sturdy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7078354049959201582.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8d7a4b4ebbb622ef0dede9f79dc715b3.json,False,False,Guy,I Like,original sound - elidadonn (Contains music from: I Like - Guy),"Contains music from: ""I Like""",[],0,0
6,BS,7086125440099699973,1649867148,#girlgamer #gta5 #gta #foryourpage #gtacontent #go#viral #gametok,6611891197647880198,丂卄卂刀 ت,"Psn: lI-S-H-A-N-Il
Female content creator 
fazethegamer55 Duoꨄ
꧁GTA꧂",,0,False,https://www.tiktok.com/@aye_itzshan/video/7086125440099699973?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086125440099699973&source=h5_m,2536,10,2,3,138,6921052602348145413,6921052602348145413,72,6921052602348145413,7000 Dollars,Monkey,6792117547111678981,Monkey,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6921052578209893126.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/23106e497e6115736aa1c0fdb2996623.json,False,False,,,,,[],0,0
7,BS,7080693514144730374,1648602430,ngl hate it here 😭.#SmellLikeIrishSpring #UnsealTheMeal #fypシ,220301743484600320,mia <3.,🇧🇸,,0,False,https://www.tiktok.com/@iaammia/video/7080693514144730374?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080693514144730374&source=h5_m,7300,7,1,1,345,7053933250309294854,7053933250309294854,72,7053933250309294854,original sound - __jailenn,𝕁𝕒𝕚𝕝𝕖𝕟 🕷,4086466,𝕁𝕒𝕚𝕝𝕖𝕟 🕷,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7054976388968876847.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/60b866281a9bdc3603fa5ec774f086dd.json,False,False,,,,,[],0,0
