,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
2,GB,7100238788655402245,1653153169,Jollof Rice 🥰 #food #foodie #fypシ,6969259333663556614,Adenike Ademola Binutu,"Registered Nurse 👩🏾‍⚕️
Food Enthusiast 🥘 
Health & Wellness
Fashion lover 💕",,0,False,https://m.tiktok.com/v/7100238788655402245.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100238788655402245&source=h5_m,7759431,4707,6186,54478,341714,7083114963711085318,7083114963711085318,72,7083114963711085318,Kpoclè Acte 2 IVK,Ivoriankid,6825178404297884678,Ivoriankid,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083114943792319237.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/82858c8e4137d3537ca4d5a789300bb3.json,False,False,,,,,[],0,0
3,US,7093525567655513386,1651590126,,6933812437720744966,user3388276801358,,,0,False,https://m.tiktok.com/v/7093525567655513386.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093525567655513386&source=h5_m,41280518,405,760,2199,343166,7084308943643724590,7084308943643724590,72,7084308943643724590,original sound - superawesomedadding,Josh Johnson,7037176441863226373,Josh Johnson,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7084308960462768938.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/452bbbeb857e74cbf56193b1a132347c.json,False,False,J. Dash,Wop (Official Version),original sound - superawesomedadding (Contains music from: Wop (Official Version) - J. Dash),"Contains music from: ""Wop (Official Version)""",[],0,0
4,US,7103095563054222634,1653818317,no one can do this.#foryou,7102236244956005422,user6328525175260,,,0,False,https://m.tiktok.com/v/7103095563054222634.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103095563054222634&source=h5_m,489380,68,350,701,6580,7103095265942391594,7103095265942391594,72,7103095265942391594,original sound - user6328525175260,user6328525175260,7102236244956005422,user6328525175260,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103095470855326510.mp3,,False,False,,,,,[],0,0
5,AE,7101734025496153345,1653501305,#اكسبلور_تيك_توك #اكسبلور #ضحك😂 #ترند #,6773353832476296197,hk_hk0,,,0,False,https://m.tiktok.com/v/7101734025496153345.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101734025496153345&source=h5_m,1787939,3385,12074,22124,76099,7101734014989519617,7101734014989519617,72,7101734014989519617,original sound - humaid060,hk_hk0,6773353832476296197,hk_hk0,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7101734020962175746.mp3,,False,False,,,,,[],0,0
6,EG,7071558133763542277,1646475434,#mamdouhbakkar #shockfight #selfdefense #martialart #aikido #pressurepoint #fyp #strong #العاب_قتال,204322942019682304,Sensei Mamdouh Bakkar,Instagram: Mamdouh_bakkar_sensei,effect creator,0,False,https://m.tiktok.com/v/7071558133763542277.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071558133763542277&source=h5_m,10538708,1133,7353,25563,305345,6879573829530683394,6879573829530683394,10033,6879573829530683394,Techno Syndrome (Mortal Kombat),The Immortals,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/5db1f5c839d24b339740507c9d550d6c,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/db4aa124c1fb4c01ad820dcd2d502fac,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1534267178', 'external_song_key': 'apple_song_id'}]",0,0
7,BR,7092095569719577861,1651257178,SINTA O SOM🥛🤠,6822731450639877126,Livia_retireira🤠,"VAQUEIRA🥛🐄
GOIANA🤍
SOU RETIREIRA COM ORGULHO🙏
 BERRANTEIRA ✌🤠",,0,False,https://m.tiktok.com/v/7092095569719577861.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092095569719577861&source=h5_m,19348234,9575,13552,30284,726418,7092095553110280965,7092095553110280965,72,7092095553110280965,original sound - livia_retireira,Livia_retireira🤠,6822731450639877126,Livia_retireira🤠,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092095566686980870.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ff564020d780ea85d514fc75a31ebd1b.json,False,False,,,,,[],0,0
0,GB,7097658074256706822,1652552300,Reply to @valtonsefsj  #Fyp #Ruffordford #BMW #BMWM6 #Fail #Oops #hydrolocked #Splash #Notts #Carmad #Crazy #carfail #wave #fy #expensive (YT-BENGREGERS),6921969491078808582,BENGREGERS,"• 150K Followers 🙏🎯•
•YouTuber (45M+Views)📲•
•Like/Subscribe/Comment/Share•",,0,False,https://www.tiktok.com/@bengreg3rs/video/7097658074256706822?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097658074256706822&source=h5_m,871520,156,97,714,11176,7097658068858587909,7097658068858587909,72,7097658068858587909,original sound - bengreg3rs,BENGREGERS,6921969491078808582,BENGREGERS,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097658070989294341.mp3,,False,False,,,,,[],0,0
1,GB,7081537630084648197,1648798967,Reply to @userxo.04 You asked so let's crush a 2008 Ford Focus #fordfocus #carcrush #crushedcar #scrapcar #autorecycling #fordcar #crushed #cranegame #carrecycling #scrapyard #trents,6962436647963689990,charlestrentlimited,"✅ Leaders in Vehicle Recycling 
🚗 Salvage Auction 
♻️ Used Green Vehicle Parts",,0,False,https://www.tiktok.com/@charlestrentlimited/video/7081537630084648197?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081537630084648197&source=h5_m,26246279,6587,11424,13042,578578,7063288240035334145,7063288240035334145,10033,7063288240035334145,Rainfall,Tom Santa,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1efd4be0347a4b26bdb6870125fd9a30,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7a35b7703bc84bcfae0798967b1d409f,False,True,,,,,[],0,0
2,GB,7102706376371162374,1653727701,#foryoupage #foryou #fyp,6918026454001992706,IngeniousQ,💥Ingenious videos every day!!💥,,0,False,https://www.tiktok.com/@ingeniousq/video/7102706376371162374?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102706376371162374&source=h5_m,176768,8,45,87,3754,6774250061254625281,6774250061254625281,10036,6774250061254625281,AIN'T GONNA STOP,Carol Kay,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2979f359c71e41639027d60b1fb605cf,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7fad5739636c48a48267fc493226747f,False,True,,,,,[],1699587831481345,0
3,US,7099862921227849002,1653065655,HÀI SO TÀI THÁCH ĐẤU HAY NHẤT HÀI HƯỚC NHẤT 🤣🤣🤣😱😱😂😂🤩🤩😱😱,7086101264446293034,NGÔN 99BR,"CHUYÊN PHIM HÀI HƯỚC
😁🤪😜🤩😍😊🤣🙄😂😁
SPECIALIZING IN COMING VIDEOS",,0,False,https://www.tiktok.com/@ngon99br/video/7099862921227849002?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099862921227849002&source=h5_m,73268,9,19,463,1573,7099862896959638315,7099862896959638315,72,7099862896959638315,original sound - ngon99br,NGÔN 99BR,7086101264446293034,NGÔN 99BR,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099862914508835630.mp3,,False,False,,,,,[],0,0
4,SA,7102923494832360706,1653778251,😅😅😅😅😅#foryourpage #benzema #realmadrid #ucl #halamadrid #liverpool #salah #scouser,6576127208271331334,footyclips,welcome,,0,False,https://www.tiktok.com/@4kwallpaperedit/video/7102923494832360706?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102923494832360706&source=h5_m,2791688,3633,14313,42409,104195,6773640268248795137,6773640268248795137,10033,6773640268248795137,Laughing,Gianluca Marino,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/fd3ef83fd8514daf9bad47f9094f7167,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d5752a49d7b84905a4edcb72d955f1bf,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1390061916', 'external_song_key': 'apple_song_id'}]",0,0
5,SA,7099844740337700098,1653061422,#duet #bamasaba #proudmugisu #teamonelovetiktokers🌟🌟🌟🌟🌟,7037025079914824705,galleysafi1,until my destination  Insha Allah 🤲🤲🤲 🇩🇪🇩🇪🇩🇪🇩🇪,,0,False,https://www.tiktok.com/@galleysafi1/video/7099844740337700098?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099844740337700098&source=h5_m,2123045,732,7877,24579,20816,7099844735229020930,7099844735229020930,72,7099844735229020930,original sound - galleysafi1,galleysafi1,7037025079914824705,galleysafi1,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7099844725787675394.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/07ed2acbc9a280feeb16e6a3c394f0e6.json,False,False,,,,,[],0,0
6,AE,7087145181463465218,1650104575,,6974658233740280837,kING Lawrenceauther,Acrobatics and fire performance,,0,False,https://www.tiktok.com/@kinglawrenceauther/video/7087145181463465218?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087145181463465218&source=h5_m,667163,53,71,888,4134,7087145187335490305,7087145187335490305,72,7087145187335490305,original sound - kinglawrenceauther,kING Lawrenceauther,6974658233740280837,kING Lawrenceauther,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7087145178117081858.mp3,,False,False,,,,,[],0,0
7,US,7083516555526475050,1649259720,#funny #funnyy #fpy  #funnyvideos #funnyvideos,7064957692977890351,Funny_us,,,0,False,https://www.tiktok.com/@funny_7.us/video/7083516555526475050?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083516555526475050&source=h5_m,6102221,130,2542,33692,31015,7083516510332832554,7083516510332832554,72,7083516510332832554,original sound - funny_7.us,Funny_us,7064957692977890351,Funny_us,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7083516538946472746.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/ce84df864a3e57205886bf83031ffeea.json,False,False,,,,,[],0,0
0,US,7080932196277603626,1648658002,Reply to @itsmellieeee  @Merrick couldn’t keep up 💪😜 #pushupchallenge,6808739390341694470,Kelli,"Hi :)
📧: hello@happykelli.com",Verified account,0,False,https://www.tiktok.com/@happykelli/video/7080932196277603626?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080932196277603626&source=h5_m,12211755,2294,901,2350,770022,6970760662871968517,6970760662871968517,10036,6970760662871968517,Grab Da Wall & Rock Da Boat,504 Boyz & Weebie,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a4d5e6c34204dddbcddf50d90977173,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d284f482792b4d12bb8009ceefb12bc3,False,True,,,,,[],0,0
1,BR,7070485077389593862,1646225593,Desenhando com os dedos #desenho #drawing,6765154926047298566,Keith.Nunes,"“Não tema a Perfeição. Você não irá alcançá-la.”
Dalí
▶️ YouTube: Keith Nunes",,0,False,https://www.tiktok.com/@keith.nunes/video/7070485077389593862?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070485077389593862&source=h5_m,6031833,2540,6229,12140,177394,7070485051108035334,7070485051108035334,72,7070485051108035334,original sound - keith.nunes,Keith.Nunes,6765154926047298566,Keith.Nunes,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070485081336351494.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8d18525aca31d932cda421bd2ab0fb0a.json,False,False,,,,,[],0,0
2,TH,7103043700866960667,1653806237,ร้อนก็ร้อน รถแห่ไม่มาสักที,6969097018565411842,onisukalecog,#ตกไม่เก่ง_แต่ตกบ่อย,,0,False,https://www.tiktok.com/@onisukalecog/video/7103043700866960667?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103043700866960667&source=h5_m,1015125,3872,2817,2874,53513,7103043700212763418,7103043700212763418,24,7103043700212763418,original sound - onisukalecog,onisukalecog,6969097018565411842,onisukalecog,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7103043712208440091.mp3,,False,False,,,,,[],0,0
3,AE,7089879718756896001,1650741260,#duet with @am_babu1 #fyp,7018302988952683522,Glory,,,0,False,https://www.tiktok.com/@glory2218/video/7089879718756896001?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089879718756896001&source=h5_m,411388,230,221,3558,11706,6960455294723951366,6960455294723951366,72,6960455294723951366,original sound - sevenb509,SevenB,6909321158459376646,SevenB,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6960455454296247045.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e087c266896a7cb8c117cb68cbfd962f.json,False,False,,,,,[],0,0
4,US,7082852125142994222,1649105020,#kids #embarrased #dadsoftiktok #jokes @tbishop13 @dumbbo13,6991092521838691334,shortmomma89,"👩‍❤️‍💋‍👨WIFE
🏀Basketball mom
🤸🏾‍♀️Dance mom",,0,False,https://www.tiktok.com/@shortmommatasha89/video/7082852125142994222?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082852125142994222&source=h5_m,12696639,8769,53896,14201,703202,7082852106226584366,7082852106226584366,72,7082852106226584366,original sound - shortmommatasha89,shortmomma89,6991092521838691334,shortmomma89,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7082852121162566446.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/80f97e40e58c2349deb18023a268fa94.json,False,False,,,,,[],0,0
5,TR,7088378715591298306,1650391780,"POV ? 💔 Hadi herkes burcunu yazsın, aynı olanlar tanışsın 🤗 #gözdeteam🍓 #slowmo #slowmotion #slowmochallenge",6803040182204384257,Gözde YILDIZ,Son YT videom linkte ♥️,,0,False,https://www.tiktok.com/@gozdeyildiz62/video/7088378715591298306?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088378715591298306&source=h5_m,19278832,2555,5332,98228,766966,7001895359752506114,7001895359752506114,72,7001895359752506114,original sound - mehmetomn,Mehmet,6666180649949839365,Mehmet,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7001894473026276097.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f2a2fc1c6c4a48b08eafddcc2d5cadfa.json,False,False,,,,,[],0,0
6,KR,7102383022594395393,1653652412,,6879622246312444930,OunOUk🇰🇭🛫🇰🇷🎮,"PUBG  lD :6577062789🎮 
Hi🥀😘",,0,False,https://www.tiktok.com/@ounuk/video/7102383022594395393?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102383022594395393&source=h5_m,130997,970,315,1,26460,7102383007125867266,7102383007125867266,24,7102383007125867266,original sound - ounuk,OunOUk🇰🇭🛫🇰🇷🎮,6879622246312444930,OunOUk🇰🇭🛫🇰🇷🎮,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7102382983151241986.mp3,,False,False,,,,,[],0,0
7,NG,7076002887746227461,1647510308,,6811785768932934662,Uncle Wowo,"Help us get to 1M followers🙏ENDTIME TEACHER 😂
PROFESSOR OF STRONG WORS💯😜",,0,False,https://www.tiktok.com/@officialunclewowo/video/7076002887746227461?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076002887746227461&source=h5_m,510817,467,1994,13092,13763,7076002808453024518,7076002808453024518,72,7076002808453024518,original sound - officialunclewowo,Uncle Wowo,6811785768932934662,Uncle Wowo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076002852904241925.mp3,,False,False,,,,,[],0,0
0,US,7079101263396326698,1648231705,Hollywood I’M HERE 🎤 Counting my blessings ❤️ (Instagram:@iamEnisa),140775024277286912,ENISA,"Singer🎤 🇦🇱
Instagram: @iamEnisa
Buy my MERCH here 👕👇🏼",Popular creator,0,False,https://www.tiktok.com/@enisa/video/7079101263396326698?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079101263396326698&source=h5_m,13311297,5989,8708,108537,1020157,6932451545178966017,6932451545178966017,10033,6932451545178966017,Count My Blessings,Enisa,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/95b2fe415f82467aa469fe8ddd933a1a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4719932e551743929ac0772be8e7e671,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1554595777', 'external_song_key': 'apple_song_id'}]",0,0
1,DE,7081663001987697925,1648828156,#shaolin #shaolinkungfu #shaolintemple #kungfu,7050911800103584774,Shaolin temple,Shaolin kungfu temple✔️,,0,False,https://www.tiktok.com/@shaolin..1/video/7081663001987697925?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081663001987697925&source=h5_m,15308585,4495,8861,1156,421578,7081662979909110534,7081662979909110534,72,7081662979909110534,original sound - shaolin..1,Shaolin temple,7050911800103584774,Shaolin temple,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081662978189232902.mp3,,False,False,,,,,[],0,0
2,GB,7073391388401945861,1646902278,#balloons#balloon#balloontutorial#balloonsoftiktok#balloonart#balloonartist#balloonbouqet#fyp#viral#londonballoons#balloondecor#albaniansinlondon,6898423175337460742,alessiaballoons,"Based in East London .
Follow me on Instagram: alessiaballoons 
Taking orders.",,0,False,https://www.tiktok.com/@alessiaballoons/video/7073391388401945861?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073391388401945861&source=h5_m,4130574,340,5343,17899,102814,6973351857833920513,6973351857833920513,10033,6973351857833920513,Arabic Violin,Yusuf Ekşioğlu,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/27e7246ff6b84e3a9ba3a3e7bf40614b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a32ed56396714332834210f3c39252a6,False,True,,,,,[],0,0
3,ID,7086759092353551643,1650014683,Semuga dia senang🤗@anisa_sarif,6562069322708959234,@Faiz_sarif,Bismilah doa ibu🤲,,0,False,https://www.tiktok.com/@faiz_sarif/video/7086759092353551643?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086759092353551643&source=h5_m,71600571,20866,57253,168346,2806307,7080820873812347675,7080820873812347675,24,7080820873812347675,original sound - faiz_sarif,@Faiz_sarif,6562069322708959234,@Faiz_sarif,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7080820889545165595.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a6eb02967ca90bc47362eb0a681e5f27.json,False,False,Arief,Cinta Sampai Mati,original sound - faiz_sarif (Contains music from: Cinta Sampai Mati - Arief),"Contains music from: ""Cinta Sampai Mati""",[],0,0
4,US,7103184501630569771,1653839020,#funny,7099044957440721966,Laugh Every Day,"Laugh every day
Please Help Me Follow 10k",,0,False,https://www.tiktok.com/@laughwithyou199/video/7103184501630569771?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103184501630569771&source=h5_m,566315,36,283,923,4691,7103184479371430699,7103184479371430699,72,7103184479371430699,original sound - laughwithyou199,Laugh Every Day,7099044957440721966,Laugh Every Day,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103184504411687726.mp3,,False,False,,,,,[],0,0
5,VN,7103103864986995994,1653820245,Chốt đơn 60-90kg đi ạ.😋😋. Có trong cửa hàng r nha.,6724256767285101569,Thảo Minhon,"Chuyên sỉ-lẻ hàng bigsize.Đ/c 736/2 lê đức thọ,f15, gò vấp.Fanpage thảo minhon❤️",,0,False,https://www.tiktok.com/@thaominhon4408/video/7103103864986995994?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103103864986995994&source=h5_m,5684,1,3,1,225,7102407254833384219,7102407254833384219,24,7102407254833384219,original sound - tin.hot5555,55555,7076050667588649985,55555,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7102407263838653210.mp3,,False,False,,,,,[],0,0
